4053	17077	1
4053	18732	1
4053	4803	1
4053	6302	1
4170	10390	2
4170	7958	3
4170	7950	1
4170	27569	2
4170	23524	3
4170	23090	2
4170	17819	2
4170	22177	7
4170	17816	8
4170	7951	1
4170	7962	2
4170	25330	3
4170	25305	6
4170	25332	5
4170	7956	12
4170	7952	3
4170	25465	1
4170	22172	1
4170	7959	118
4170	23088	1
4170	7960	5
4170	17824	2
4170	7955	3
4170	7961	2
4170	17820	7
4189	18847	1
4189	1609	1
4189	23772	1
4189	630	1
4189	13818	1
4189	26210	2
4189	3407	1
4189	19611	1
4189	23764	1
4189	4751	1
4189	1464	1
4189	2556	1
4189	7903	1
4189	1889	1
4189	2061	1
4189	180	1
4189	18754	1
4189	8677	1
4189	21556	2
4189	18479	1
4189	9055	2
4189	13809	1
4189	3997	1
4189	398	2
4189	1944	1
4189	18251	1
4189	11793	1
4189	27550	1
4189	16932	1
4189	521	1
4189	827	1
4189	1044	2
4189	19576	1
4189	21373	5
4189	21848	1
4189	26893	1
4189	5970	1
4189	12867	1
4189	1875	4
4189	20452	2
4189	13815	1
4189	1959	1
4189	3426	8
4189	24928	116
4189	2433	1
4189	8068	1
4189	20501	2
4189	15193	1
4189	5375	1
4189	2045	1
4189	14516	1
4189	5046	1
4189	18545	1
4189	8266	1
4189	20419	3
4189	11184	1
4189	11173	1
4189	1632	1
4189	27592	1
4189	2135	1
4189	26677	1
4189	17860	1
4189	9067	4
4189	18844	1
4189	16999	1
4189	2413	1
4189	16576	1
4189	16185	1
4189	194	3
4189	1873	1
4189	8072	1
4189	18568	1
4189	8071	2
4189	4747	2
4189	3586	1
4189	27475	1
4189	1465	1
4189	2426	1
4189	15629	2
4189	19491	1
4189	461	3
4189	363	1
4189	98	2
4189	1871	1
4189	7114	1
4189	27593	1
4189	6864	1
4189	24397	1
4189	17618	4
4189	9464	1
4189	17787	3
4189	21950	1
4189	821	1
4189	27565	1
4189	8748	1
4189	5500	1
4189	12531	1
4189	2156	1
4189	11258	1
4189	19244	1
4189	19692	1
4189	16895	1
4189	17926	3
4189	5625	1
4189	18566	1
4189	5032	1
4189	15522	1
4242	3887	1
4242	7644	5
4242	15497	1
4242	22455	5
4242	5779	2
4242	16565	4
4242	15400	1
4242	8542	1
4242	5784	1
4242	22803	2
4242	19410	1
4242	9404	11
4242	19688	1
4242	20598	2
4242	22449	2
4242	25667	1
4242	7654	1
4242	24670	1
4242	15480	2
4242	24335	3
4242	27029	1
4242	6358	1
4242	5790	5
4242	15469	6
4242	7643	1
4242	8538	2
4242	19419	1
4242	26957	3
4242	7650	1
4242	9604	1
4242	21624	1
4242	15471	1
4242	5770	1
4242	9596	12
4242	9408	1
4242	9578	3
4242	12419	2
4242	667	2
4242	23101	2
4242	22447	2
4242	15490	1
4242	20607	1
4242	19405	1
4242	27626	1
4242	22451	1
4242	7487	1
4242	20599	1
4242	23455	1
4242	9397	1
4242	9576	1
4242	19364	3
4242	26063	1
4242	2488	1
4242	5780	3
4242	5776	1
4242	19411	6
4242	22820	2
4242	10249	1
4242	25148	7
4242	10735	1
4242	24805	1
4242	2671	1
4242	19414	4
4242	9389	1
4242	23020	1
4242	2670	1
4242	26192	28
4242	23102	7
4252	5424	1
4252	2543	1
4252	16418	1
4252	8239	33
4252	19485	1
4252	15284	1
4252	8354	9
4252	19509	2
4252	19528	1
4252	22271	1
4252	2399	1
4252	187	1
4252	1502	7
4252	16979	1
4252	7129	1
4252	16297	82
4252	1487	2
4252	4193	2
4252	12215	11
4252	26972	25
4252	1463	1
4252	15634	1
4252	12138	4
4252	25944	6
4252	7496	1
4252	3997	1
4252	16981	1
4252	1481	1
4252	19659	1
4252	5428	1
4252	8362	3
4252	948	6
4252	12740	1
4252	9292	5
4252	8666	3
4252	4730	1
4252	22021	1
4252	3736	1
4252	14030	2
4252	16287	1
4252	513	1
4252	18131	1
4252	398	1
4252	22442	2
4252	3650	1
4252	7544	1
4252	2412	1
4252	20128	9
4252	3509	1
4252	4729	2
4252	19522	1
4252	2558	2
4252	7160	1
4252	2055	2
4252	5447	2
4252	15359	2
4252	2549	1
4252	15548	1
4252	21034	1
4252	12225	1
4252	3980	1
4252	373	1
4252	11228	1
4252	3759	2
4252	4717	1
4299	23	3
4299	4049	1
4299	17752	1
4299	21340	1
4299	18516	1
4299	198	1
4299	12811	3
4299	14856	1
4299	4071	1
4299	8817	1
4299	16906	1
4299	22061	1
4299	348	1
4299	26442	1
4299	10594	1
4299	15246	1
4299	17457	5
4299	4312	1
4299	4063	1
4299	4070	5
4299	1545	1
4299	6108	4
4299	17872	1
4299	20747	2
4299	10	7
4299	22523	1
4299	3095	1
4299	8815	1
4299	25079	1
4299	24	1
4299	26773	1
4299	8809	1
4299	23816	1
4299	12845	13
4299	18512	1
4299	9740	3
4299	19542	1
4299	6117	1
4299	10107	2
4299	22894	1
4299	10148	1
4299	4320	17
4299	14855	1
4299	6159	1
4299	4307	1
4299	4325	1
4299	22	2
4299	6059	1
4299	4047	1
4299	17461	2
4299	6120	7
4299	4046	2
4299	1390	1
4299	10593	1
4299	17073	5
4299	5671	1
4299	6266	1
4299	16905	3
4299	1	1
4299	14224	1
4299	13211	2
4299	2120	1
4299	13786	1
4299	8048	2
4299	19	1
4299	1743	1
4299	24221	1
4299	4060	2
4299	18	1
4299	8910	1
4299	27215	1
4299	5670	1
4299	22343	1
4299	5745	3
4299	6791	1
4299	10897	1
4299	14218	2
4299	5675	1
4299	19135	6
4299	22524	4
4299	12843	1
4299	27662	1
4299	3749	1
4299	5680	3
4318	6804	8
4318	1016	8
4318	286	2
4318	22341	2
4318	384	1
4318	2878	4
4318	494	3
4318	12836	2
4318	27450	1
4318	1031	3
4318	12843	6
4318	10	33
4318	1882	13
4318	1271	5
4318	10029	2
4318	2253	2
4318	11	5
4318	2744	3
4318	1333	4
4318	1719	2
4318	21230	1
4318	17642	26
4318	1949	20
4318	2709	6
4318	1632	116
4329	3220	21
4329	6206	1
4329	1250	1
4329	16435	1
4329	13526	2
4329	20269	2
4329	5873	2
4329	1981	1
4329	8681	1
4329	6608	1
4329	13778	1
4329	3714	3
4329	19627	1
4329	6798	3
4329	12958	1
4329	26357	11
4329	2224	3
4329	6307	1
4329	6602	1
4329	10637	1
4329	14902	1
4329	4237	1
4329	1044	1
4329	18510	2
4329	15407	1
4329	18193	1
4329	1632	1
4329	19708	2
4329	11642	1
4329	13548	3
4329	775	1
4329	5863	2
4329	26666	1
4329	14513	1
4329	13450	1
4329	228	16
4329	13178	1
4329	10162	1
4329	12967	5
4329	1334	1
4329	3227	1
4329	17426	1
4329	12606	1
4329	12613	1
4329	3578	1
4329	7701	1
4329	14403	1
4329	3223	3
4329	13525	2
4329	7526	1
4329	1974	1
4329	2221	4
4329	4935	1
4329	6501	4
4329	7144	1
4329	3222	2
4329	13520	1
4329	2709	1
4329	5984	1
4329	14554	2
4329	795	4
4329	10325	2
4329	231	2
4329	3198	2
4329	10315	1
4329	6208	1
4329	5996	1
4342	9058	1
4342	12934	1
4342	7795	1
4342	22283	1
4342	16276	1
4342	20054	1
4342	6870	1
4342	459	7
4342	27698	2
4342	359	1
4342	24479	1
4342	24363	1
4342	16411	2
4342	16487	2
4342	10426	1
4342	189	6
4342	470	14
4342	10177	4
4342	2945	4
4342	1485	1
4342	12928	1
4342	5184	1
4342	2943	4
4342	20087	3
4342	4571	1
4342	5445	4
4342	20907	1
4342	20445	8
4342	14181	4
4342	2552	2
4342	186	8
4342	7114	1
4342	24247	1
4342	8307	1
4342	566	1
4342	2062	4
4342	4600	2
4342	1961	1
4342	7129	1
4342	11111	1
4342	948	1
4342	3586	17
4342	23069	1
4342	8247	2
4342	5464	1
4342	5749	2
4342	3733	1
4342	8248	1
4342	12821	2
4342	3339	1
4342	616	2
4342	4395	4
4342	10367	1
4342	7903	2
4342	4742	3
4342	16413	1
4342	468	1
4342	14300	2
4342	1886	22
4342	7800	11
4342	13435	1
4342	3338	1
4349	10824	1
4349	13868	1
4349	7144	136
4349	27704	3
4349	1632	2
4349	12650	1
4349	23371	1
4349	19868	1
4370	20642	75
4370	9	18
4370	5449	1
4370	21373	1
4370	21458	1
4370	13925	1
4370	9615	1
4370	3344	1
4370	494	2
4370	22929	1
4370	16294	1
4370	5515	1
4370	10177	1
4370	18486	1
4370	7622	1
4370	3981	7
4370	19726	1
4370	15108	1
4370	742	5
4370	1334	1
4370	2137	1
4370	4591	1
4370	23710	8
4370	5043	1
4370	16750	1
4370	3980	2
4370	27053	1
4370	26806	1
4370	24782	1
4370	13457	4
4370	2062	1
4370	753	1
4370	18594	1
4370	16575	1
4370	17859	4
4370	13461	1
4370	18708	1
4370	14527	1
4370	16484	1
4370	22932	2
4370	24000	1
4370	18846	1
4370	17787	3
4370	16489	1
4370	16272	32
4370	186	7
4370	13575	2
4370	12145	1
4370	17784	1
4370	22248	1
4370	17623	1
4370	27318	1
4370	1909	2
4370	19571	1
4370	21940	1
4370	19642	2
4370	5242	1
4370	10152	1
4370	2177	1
4370	13661	1
4370	8	1
4370	1959	1
4370	755	1
4370	10845	1
4370	739	1
4370	5425	2
4370	8317	1
4370	26040	2
4370	4321	1
4370	13768	1
4370	482	2
4370	23688	1
4370	501	1
4370	17297	1
4370	23713	4
4370	4193	2
4370	2150	1
4370	1	1
4370	20134	1
4370	21763	1
4370	757	1
4397	16163	1
4397	17543	1
4397	26799	2
4397	20011	1
4397	7729	3
4397	1569	3
4397	551	1
4397	17552	1
4397	2017	3
4397	22399	6
4397	167	1
4397	2019	1
4397	18366	1
4397	12326	1
4397	9991	1
4397	16172	2
4397	2958	1
4397	27729	1
4397	554	1
4397	174	1
4397	11392	85
4397	546	1
4397	11512	2
4397	16174	2
4397	20015	3
4397	539	1
4397	16952	3
4397	16716	5
4397	175	4
4397	7719	1
4397	17361	25
4397	547	2
4397	20009	1
4397	16173	2
4397	16068	1
4397	27728	1
4397	2951	2
4397	163	1
4397	173	2
4397	18583	1
4397	2021	2
4397	18582	1
4397	164	12
4397	540	6
4404	1496	2
4404	8423	1
4404	24273	1
4404	576	3
4404	3613	1
4404	6730	1
4404	2652	63
4404	13410	1
4404	10346	1
4404	13419	3
4404	13411	1
4404	11828	1
4404	18632	1
4404	17661	3
4404	3480	4
4404	11258	1
4404	394	1
4404	1	54
4404	14312	1
4404	565	3
4404	3818	1
4404	6675	1
4404	580	2
4404	7244	1
4404	6601	1
4404	22279	1
4404	3338	1
4405	12123	1
4405	22163	2
4405	5922	3
4405	494	5
4405	5929	5
4405	9519	2
4405	4577	1
4405	5926	1
4405	2151	1
4405	10419	41
4405	470	5
4405	26540	2
4405	592	1
4405	3949	7
4405	14030	1
4405	2648	1
4405	195	1
4405	4751	1
4405	26878	2
4405	3502	1
4405	20057	20
4405	13422	1
4405	12243	3
4405	6477	1
4405	11094	2
4405	13667	1
4405	3463	1
4405	8237	2
4405	4739	1
4405	16372	2
4405	5891	1
4405	11540	1
4405	469	5
4405	15874	2
4405	15109	7
4405	10464	1
4405	7160	2
4405	25636	1
4405	5447	1
4405	13475	1
4405	2552	1
4405	3515	2
4405	1	47
4405	5744	2
4415	3232	2
4415	3728	1
4415	18954	1
4415	7698	2
4415	18064	1
4415	1569	1
4415	21533	1
4415	15708	1
4415	12505	1
4415	26380	1
4415	4333	2
4415	16102	2
4415	10133	2
4415	731	1
4415	2220	1
4415	14207	6
4415	4236	2
4415	27741	1
4415	11332	3
4415	1052	1
4415	25856	7
4415	15532	1
4415	9837	1
4415	16914	1
4415	19945	1
4415	5851	11
4415	10637	2
4415	827	1
4415	21880	2
4415	1882	1
4415	7439	4
4415	23967	2
4415	10163	1
4415	224	2
4415	1345	3
4415	6504	1
4415	228	24
4415	11067	1
4415	17826	2
4415	18403	7
4415	13776	2
4415	2218	22
4415	1983	3
4415	3709	1
4415	1974	4
4415	3205	2
4415	21050	1
4415	779	3
4415	16462	1
4415	11046	1
4415	23333	1
4415	4224	9
4415	3708	1
4415	18291	1
4415	6346	2
4415	16174	1
4415	3712	3
4415	17806	1
4415	4609	2
4415	5856	11
4415	17910	1
4415	11329	7
4415	4228	1
4415	17771	1
4415	13941	2
4415	25862	1
4415	23270	7
4415	27740	1
4415	231	2
4415	2228	1
4415	25890	1
4415	27742	2
4439	7538	1
4439	1470	2
4439	11226	2
4439	7619	2
4439	4869	4
4439	22009	3
4439	6666	1
4439	21751	25
4439	1490	1
4439	9062	9
4439	9063	2
4439	10177	9
4439	180	1
4439	2541	3
4439	2548	1
4439	4193	1
4439	1505	2
4439	22953	5
4439	12768	1
4439	465	2
4439	2380	1
4439	3495	1
4439	9113	56
4439	459	6
4439	769	1
4439	9060	3
4439	13156	1
4439	5529	1
4439	12135	1
4439	948	1
4439	20631	1
4439	5148	3
4439	7546	1
4439	13773	1
4439	3390	1
4439	10075	1
4439	9097	2
4439	12519	1
4439	1	2
4455	3505	1
4455	22997	1
4455	19133	1
4455	7907	18
4455	15275	2
4455	18704	1
4455	5427	1
4455	8354	1
4455	5038	1
4455	1050	1
4455	189	3
4455	10811	3
4455	19989	2
4455	3614	1
4455	6443	1
4455	5184	1
4455	5426	1
4455	15360	2
4455	18129	1
4455	6399	1
4455	19317	2
4455	2947	1
4455	8	1
4455	27766	1
4455	12499	4
4455	10067	1
4455	3493	1
4455	17702	2
4455	769	1
4455	20548	1
4455	10010	23
4455	16822	8
4455	2541	1
4455	16298	1
4455	767	4
4455	6840	1
4455	22074	1
4455	1846	1
4455	22286	2
4455	26284	1
4455	24328	2
4455	12497	24
4455	3481	2
4455	11785	1
4455	8687	1
4455	7549	3
4455	16291	1
4455	2537	1
4455	27213	1
4455	12222	2
4455	5027	1
4455	17388	1
4455	7544	1
4455	4597	1
4455	1491	1
4455	16293	8
4455	9691	1
4455	25275	2
4457	3707	16
4457	13031	8
4457	26929	3
4457	24249	1
4457	19322	1
4457	2223	1
4457	91	1
4457	13068	1
4457	228	1
4457	27771	3
4457	3609	1
4457	2253	2
4457	88	1
4457	5410	1
4457	1457	1
4457	3814	1
4457	24272	1
4457	26894	1
4457	27099	1
4457	1446	3
4457	22123	2
4457	2779	1
4457	7841	1
4457	19429	4
4457	15745	1
4457	3499	1
4457	10136	1
4457	5546	1
4457	27129	1
4457	14492	1
4457	695	1
4457	827	17
4457	20522	1
4457	15750	1
4457	5098	1
4457	93	1
4457	17053	11
4457	22628	1
4457	2101	1
4457	13099	9
4457	4033	1
4457	12678	1
4457	4032	12
4457	6687	1
4457	1431	1
4457	11298	1
4457	3184	2
4457	27742	1
4457	496	1
4457	9183	2
4457	13979	1
4457	14844	1
4457	26660	1
4457	224	33
4457	13866	1
4457	9098	1
4457	186	1
4457	20223	4
4457	7526	7
4457	24494	3
4457	2280	1
4457	7677	6
4457	5409	10
4457	15816	1
4457	10962	1
4457	3055	1
4457	12293	1
4457	15768	1
4457	27770	1
4457	21098	1
4457	23622	1
4457	12780	3
4457	19616	2
4457	12465	3
4457	294	4
4457	25788	1
4457	16636	1
4457	3251	2
4457	6494	1
4457	8263	1
4457	7717	2
4457	10685	1
4457	4029	26
4457	15000	9
4457	731	4
4457	27772	1
4515	6798	235
4515	20037	1
4515	25120	1
4515	27808	2
4515	24865	1
4515	13180	1
4515	86	2
4515	26021	3
4515	20040	3
4515	14514	3
4515	14591	1
4515	13178	11
4515	20974	1
4515	25207	1
4515	27809	1
4515	27409	1
4515	27810	1
4515	17684	6
4515	24864	4
4515	27807	5
4515	20925	1
4515	20039	1
4515	20044	11
4515	25124	1
4515	20034	1
4515	23050	2
4515	17688	1
4515	20036	2
4515	27806	2
4515	11477	1
4515	19647	1
4515	20045	1
4524	11253	2
4524	5128	1
4524	593	1
4524	7841	1
4524	50	1
4524	12126	1
4524	16703	1
4524	8361	83
4524	3272	1
4524	3352	1
4524	18711	1
4524	11176	1
4524	7134	1
4524	6398	1
4524	948	2
4524	5622	1
4524	394	94
4524	9204	1
4524	21680	1
4524	5184	41
4524	7138	3
4524	7535	1
4524	18688	1
4524	1431	2
4524	4979	2
4540	6953	2
4540	4122	10
4540	297	2
4540	5906	1
4540	15417	1
4540	4142	1
4540	954	2
4540	22593	21
4540	295	1
4540	6966	44
4540	21080	1
4540	13994	2
4540	14566	1
4540	15046	3
4540	975	1
4540	953	1
4540	22592	7
4540	7096	1
4540	5907	2
4540	15045	1
4540	18895	6
4540	20345	1
4540	13986	1
4540	5901	18
4540	6960	1
4540	2836	2
4540	2633	1
4540	17060	24
4540	18821	4
4540	6975	4
4540	26238	1
4540	6971	4
4540	26406	1
4540	6974	1
4540	19696	1
4540	15430	8
4540	17178	2
4540	15053	4
4540	20758	1
4540	13585	2
4540	17185	2
4540	15425	1
4540	6970	2
4684	720	1
4684	4523	5
4684	3599	1
4684	12678	1
4684	1057	3
4684	2795	2
4684	12777	1
4684	9195	4
4684	13981	1
4684	18696	1
4684	21221	3
4684	13032	4
4684	1048	1
4684	13256	17
4684	17067	1
4684	1460	3
4684	2788	1
4684	13820	1
4684	3619	1
4684	17050	2
4684	9088	11
4684	3638	1
4684	14503	3
4684	18697	4
4684	3563	1
4684	10460	8
4684	4809	1
4684	6299	4
4684	3636	9
4684	19326	1
4684	689	2
4684	520	3
4684	3635	1
4684	10242	1
4684	4522	18
4684	712	3
4684	2789	1
4684	9135	5
4684	3930	60
4684	19060	2
4684	18191	1
4684	12701	1
4684	19327	3
4684	20863	6
4684	8207	1
4684	4040	1
4684	696	1
4684	5899	2
4684	1431	1
4684	6302	1
4684	728	2
4684	1071	1
4684	8224	1
4689	27881	15
4689	23739	1
4689	19507	1
4689	22881	1
4689	21485	1
4689	21311	1
4689	6028	1
4689	4474	50
4689	14486	2
4689	27883	1
4689	3022	1
4689	17107	16
4689	20604	1
4689	16091	1
4689	22439	1
4689	4111	2
4689	8484	2
4689	6016	1
4689	6041	31
4689	16790	1
4689	17101	3
4689	22875	1
4689	22873	12
4689	6049	4
4689	12033	1
4689	25919	7
4689	232	1
4689	23311	1
4689	17106	2
4689	23861	2
4689	19772	8
4689	19	4
4689	27882	5
4689	27071	5
4689	17627	1
4689	24046	1
4689	6010	3
4689	26627	1
4689	13711	1
4689	23867	1
4689	4486	1
4689	22879	1
4694	15650	2
4694	8436	3
4694	1356	1
4694	149	3
4694	4833	2
4694	12434	1
4694	8455	1
4694	9420	1
4694	25184	1
4694	23195	14
4694	4880	1
4694	126	1
4694	5270	3
4694	431	5
4694	16060	1
4694	8433	3
4694	27886	38
4694	3746	1
4694	2012	1
4694	5178	3
4694	16043	1
4694	131	1
4694	27061	13
4694	422	12
4694	421	17
4694	6669	1
4694	16013	1
4694	5554	4
4694	4835	2
4694	1992	1
4694	433	1
4694	13901	1
4694	6345	3
4694	1351	1
4694	21888	3
4694	16045	1
4694	1354	1
4694	1949	1
4694	7606	1
4694	13096	1
4694	22810	5
4694	13413	1
4694	26527	1
4694	8105	1
4694	17127	1
4694	412	17
4694	1360	2
4694	404	2
4694	6074	1
4694	16011	4
4694	139	3
4694	5367	1
4694	21691	1
4694	22777	1
4694	125	60
4694	8431	1
4694	294	2
4694	16231	1
4694	4848	4
4694	16012	7
4694	1246	2
4694	4350	1
4704	10712	1
4704	21773	1
4704	19789	5
4704	3995	1
4704	7260	1
4704	16135	2
4704	806	1
4704	15709	1
4704	17559	1
4704	21247	11
4704	13028	1
4704	8084	1
4704	10849	1
4704	16198	1
4704	8357	1
4704	825	1
4704	11251	1
4704	14183	1
4704	1846	2
4704	8629	1
4704	567	2
4704	15643	1
4704	2431	1
4704	9522	3
4704	20791	1
4704	3770	3
4704	10290	1
4704	1934	1
4704	1877	1
4704	364	2
4704	13837	1
4704	19788	1
4704	5128	2
4704	2394	1
4704	18557	1
4704	15763	1
4704	11116	1
4704	9225	1
4704	4195	1
4704	22020	1
4704	3971	1
4704	479	1
4704	4714	1
4704	9489	5
4704	1603	2
4704	738	2
4704	3426	2
4704	1939	1
4704	2055	1
4704	3538	1
4704	23157	1
4704	2184	3
4704	19611	1
4704	12863	2
4704	484	1
4704	1921	1
4704	15864	1
4704	1892	1
4704	7808	1
4704	8090	1
4704	19971	1
4704	399	1
4704	1	1
4704	27180	1
4704	15644	1
4704	13168	1
4704	6150	1
4704	20644	1
4704	3408	1
4704	1894	1
4704	9475	1
4704	621	1
4704	8424	1
4704	6889	1
4704	1908	1
4704	10574	1
4704	4115	1
4704	11443	1
4704	2182	1
4704	6254	2
4704	2999	2
4704	12420	1
4704	2636	1
4704	2046	1
4704	10452	1
4704	5142	3
4704	22682	1
4704	7619	1
4704	12154	1
4704	4746	1
4704	607	1
4704	3355	1
4704	10859	1
4704	19587	1
4704	11095	27
4704	820	1
4704	811	6
4704	15185	2
4704	2052	2
4704	2156	1
4704	9448	1
4704	17578	1
4704	393	3
4704	841	1
4704	5032	3
4728	228	2
4728	20390	1
4728	15689	1
4728	13629	5
4728	26345	2
4728	25015	1
4728	3234	1
4728	15442	1
4728	384	7
4728	1155	1
4728	7411	1
4728	10094	1
4728	26360	1
4728	4232	1
4728	14713	3
4728	14339	1
4728	10091	1
4728	10215	2
4728	22805	1
4728	4184	1
4728	5976	1
4728	10515	9
4728	14555	1
4728	9899	2
4728	4231	1
4728	19993	1
4728	14699	1
4728	16201	13
4728	8823	3
4728	3235	1
4728	3207	1
4728	8998	6
4728	619	1
4728	632	2
4728	15776	3
4728	23416	1
4728	2862	1
4728	12648	6
4728	27899	1
4728	15254	3
4728	10164	1
4728	5989	3
4728	10217	2
4728	1153	2
4728	13636	2
4728	6002	3
4728	2870	1
4728	10713	1
4728	12606	1
4728	14804	1
4728	27900	1
4728	8999	4
4728	8985	1
4728	3211	1
4728	10670	1
4728	774	1
4728	12	2
4728	12677	1
4728	3893	1
4728	2221	4
4728	21778	1
4728	232	1
4728	7947	3
4728	8836	2
4728	14706	2
4728	15510	2
4728	13598	1
4728	5980	1
4728	17652	1
4728	14703	1
4728	294	2
4728	7435	1
4728	24938	1
4728	15262	1
4728	24970	1
4728	3213	1
4728	15272	2
4728	8612	1
4753	1793	1
4753	19659	1
4753	4193	3
4753	11533	1
4753	198	9
4753	24442	1
4753	7068	11
4753	13652	1
4753	6778	1
4753	22427	25
4753	3035	4
4753	8502	1
4753	5566	2
4753	14584	1
4753	20120	3
4753	2085	1
4753	2341	4
4753	5055	1
4753	18945	1
4753	9443	1
4753	19379	1
4753	5592	1
4753	3980	1
4753	632	1
4753	15311	1
4753	5596	1
4753	5053	1
4753	906	3
4753	14822	1
4753	10616	1
4753	1290	1
4753	5569	1
4753	5391	1
4753	186	1
4753	821	1
4753	21675	1
4753	7205	2
4753	3036	1
4753	12982	2
4753	17505	1
4753	5077	1
4753	6872	1
4753	27917	1
4753	24150	1
4753	15628	1
4753	11534	1
4753	5065	1
4753	1632	1
4753	2342	1
4753	353	1
4753	10606	1
4753	1799	1
4753	22666	1
4753	13637	1
4753	3034	20
4753	11337	1
4753	3041	1
4753	7381	3
4753	11765	1
4753	10477	1
4753	22987	1
4753	6791	2
4753	22913	1
4753	5599	1
4753	7064	1
4753	20262	1
4753	20121	1
4753	15802	1
4753	15881	1
4753	3118	1
4753	14819	1
4753	17861	1
4780	12713	4
4780	9186	9
4780	4027	26
4780	27149	1
4780	22795	1
4780	5428	1
4780	12297	1
4780	13031	4
4780	3618	1
4780	9185	1
4780	11784	1
4780	13867	2
4780	15458	1
4780	26812	1
4780	1268	1
4780	9961	2
4780	695	1
4780	827	3
4780	3958	2
4780	3564	2
4780	6902	1
4780	1040	1
4780	9203	1
4780	4029	5
4780	4042	1
4780	13103	1
4780	19061	3
4780	4030	2
4780	9550	5
4780	9120	16
4780	9955	1
4780	12470	2
4780	20555	3
4780	1455	1
4780	18365	1
4780	12712	8
4780	3621	5
4780	13871	3
4780	21218	1
4780	14788	1
4780	9127	1
4780	17774	2
4780	9098	9
4780	6301	1
4780	9122	2
4780	4810	1
4780	3634	1
4780	21224	1
4780	699	1
4780	4519	3
4780	9192	7
4780	895	4
4780	27742	1
4780	1016	1
4780	9204	3
4780	13624	2
4780	7526	1
4780	25736	2
4780	20222	3
4780	17760	1
4780	1066	1
4780	232	1
4780	5409	8
4780	5847	1
4780	12678	2
4780	9121	1
4780	3625	1
4780	4808	1
4780	1431	1
4780	13041	1
4780	2779	1
4780	20223	5
4780	4033	4
4780	3619	1
4780	9972	1
4808	27942	7
4808	24521	3
4808	27873	2
4808	24725	1
4808	10398	1
4808	23381	1
4808	2689	1
4808	13227	4
4808	24800	18
4808	1550	1
4808	12621	4
4808	1545	54
4808	7090	1
4808	23740	1
4808	11390	3
4808	27943	2
4808	918	1
4808	19752	2
4808	2681	1
4808	27392	1
4808	5601	2
4808	19747	3
4808	2091	1
4808	8387	2
4808	18084	2
4808	22688	1
4808	1544	4
4808	24694	1
4808	25724	13
4808	7093	2
4808	17502	3
4808	24265	1
4808	13221	3
4808	24693	1
4808	19749	5
4808	17412	9
4839	6159	1
4839	7297	1
4839	17061	1
4839	22819	16
4839	22823	1
4839	19561	1
4839	8315	1
4839	4252	1
4839	14711	2
4839	7468	1
4839	11159	1
4839	10455	1
4839	26347	1
4839	26206	138
4839	5977	1
4839	12	1
4839	15600	1
4839	6180	1
4839	23776	1
4839	15254	1
4839	189	1
4866	2962	8
4866	23418	1
4866	3015	1
4866	15261	2
4866	496	1
4866	5977	6
4866	20322	1
4866	12644	1
4866	8126	4
4866	25493	1
4866	26472	4
4866	5989	1
4866	21793	1
4866	5976	1
4866	15252	4
4866	22822	1
4866	4282	1
4866	10219	2
4866	14472	1
4866	22819	1
4866	15442	2
4866	8125	6
4866	15260	3
4866	11777	7
4866	15248	2
4866	14703	2
4866	9001	1
4866	1133	1
4866	27470	4
4866	27766	1
4866	228	1
4866	7180	1
4866	8614	6
4866	10220	1
4866	24690	1
4866	7179	1
4866	14334	1
4866	10097	1
4866	11774	1
4866	9006	1
4866	12	1
4866	14340	18
4866	2961	1
4866	8997	29
4866	8127	1
4866	15250	1
4866	14342	1
4866	10216	3
4866	1135	1
4866	11156	1
4866	5991	12
4866	5980	1
4866	6214	2
4866	14691	7
4866	24971	1
4866	14764	3
4866	10093	10
4866	10743	1
4895	11741	1
4895	9068	1
4895	5428	1
4895	179	1
4895	15363	1
4895	592	1
4895	6443	2
4895	4193	3
4895	12215	6
4895	20130	7
4895	2380	2
4895	2453	1
4895	5468	1
4895	1961	1
4895	3480	4
4895	10072	10
4895	10010	1
4895	4174	1
4895	5442	1
4895	10431	2
4895	16881	1
4895	185	1
4895	16290	1
4895	3338	1
4895	1496	3
4895	6891	1
4895	9657	3
4895	5431	3
4895	566	1
4895	470	2
4895	14490	1
4895	12126	1
4895	8656	1
4895	189	19
4895	11625	1
4895	12831	2
4895	465	3
4895	2557	1
4895	3992	1
4895	27697	1
4895	11231	1
4895	12242	1
4895	7152	3
4895	4395	1
4895	12131	1
4895	10871	1
4895	10691	1
4895	5447	2
4895	11228	8
4895	6857	1
4895	7907	2
4895	12550	1
4895	2545	2
4895	4728	3
4895	4577	12
4895	8990	1
4895	8737	2
4895	12138	1
4895	12124	1
4895	7784	3
4895	19905	1
4895	186	1
4895	187	2
4895	8308	1
4895	26339	1
4895	1919	2
4895	5037	1
4895	13683	1
4895	1491	1
4895	8721	1
4895	6817	2
4895	17933	2
4895	12926	9
4895	2943	1
4895	3759	4
4895	5438	1
4895	12135	1
4895	2541	3
4895	1599	1
4895	13310	1
4895	469	4
4895	1909	1
4895	6441	1
4895	7160	1
4895	4410	1
4895	394	1
4910	5053	2
4910	17149	1
4910	3034	4
4910	5064	85
4910	198	14
4910	1	3
4910	5470	1
4910	26136	1
4910	23643	1
4910	3036	1
4910	3035	4
4910	494	1
4910	20120	2
4910	2118	1
4910	10926	20
4910	353	1
4910	871	16
4910	5565	1
4910	1345	4
4928	587	1
